time,chain_0.04,chain_0.08,chain_0.12,combined_0.04,combined_0.08,combined_0.12,price_control_0.04,price_control_0.08,price_control_0.12,shuffled_control_0.04,shuffled_control_0.08,shuffled_control_0.12,unforecasted_basket_0.04,unforecasted_basket_0.08,unforecasted_basket_0.12,chain_lag7_0.04,chain_lag7_0.08,chain_lag7_0.12
2025-12-01,-0.028439965965886937,-0.02845928379697582,-0.028478605953020875,-0.018490676899357905,-0.018503249098774877,-0.018515820716828113,-0.008727169888918085,-0.008733171400572837,-0.008739172273272033,-0.03209617971468692,-0.03211814303754856,-0.032140111723733655,-0.032096179714687145,-0.032118143037548896,-0.03214011172373343,-0.014062095290942156,-0.014071681636136035,-0.014081267635526529
2025-12-02,0.04206470100544468,0.041539186569411246,0.041013713912504635,0.04167596118663175,0.040776074991019984,0.039876206110351475,0.028211970016838617,0.0274554524997348,0.026698938807136585,0.04220310030536356,0.04181061617058757,0.041418167766447134,0.04220310030536378,0.04181061617058757,0.041418167766447134,0.041505445673259755,0.04044134974452218,0.03937726376669781
2025-12-03,0.022580348837815567,0.022533233749073123,0.022484869416802278,0.022579975221719062,0.02253159560710616,0.02248107208973127,0.015356110936002976,0.015312309906776678,0.015267250533776089,0.022580481547202602,0.0225338153054071,0.022486216772211076,0.022580481547202824,0.022533815305407323,0.022486216772210854,0.022579811252024795,0.022530876307248926,0.022479403854755775
2025-12-04,-0.010710100420164959,-0.010736869141167005,-0.010763722749851712,-0.010710100792033161,-0.01073687217017183,-0.010763733043973267,-0.007293438762698057,-0.007316756446825057,-0.007340144135778104,-0.010710100288076507,-0.010736868065842953,-0.010763719097342972,-0.01071010028807673,-0.010736868065843064,-0.010763719097342861,-0.010710100955235835,-0.010736873500195587,-0.010763737566392706
2025-12-05,-0.01995585868491767,-0.020017635626207397,-0.020079437046040205,-0.0199558586851325,-0.020017635629328012,-0.02007943706132176,-0.01334621918452139,-0.013393733633896843,-0.013441270097061975,-0.01995585868484162,-0.020017635625099728,-0.020079437040618098,-0.01995585868484151,-0.020017635625099728,-0.020079437040618098,-0.019955858685226757,-0.02001763563069814,-0.02007943706803539
2025-12-06,0.0029775240761218402,0.0029502511028705047,0.002923072417715167,0.0029775240761222843,0.0029502511028745015,0.002923072417746475,0.0019865028455667844,0.001964091058433315,0.0019417438404025766,0.0029775240761220623,0.0029502511028691725,0.0029230724177042866,0.0029775240761220623,0.0029502511028691725,0.0029230724177040646,0.0029775240761222843,0.002950251102876278,0.00292307241776002
2025-12-07,0.001548696093564006,0.0015391411170466718,0.0015296020551123224,0.0015486960935635619,0.0015391411170468938,0.0015296020551123224,0.0010353275406622675,0.00102913600219523,0.0010229532301224697,0.001548696093563784,0.0015391411170468938,0.0015296020551123224,0.0015486960935635619,0.0015391411170468938,0.0015296020551123224,0.0015486960935635619,0.0015391411170468938,0.0015296020551121003
2025-12-08,0.0009810729872510304,0.0009670553045393326,0.0009530332276164177,0.0009810729872512525,0.0009670553045391106,0.0009530332276164177,0.0006556685634913073,0.0006462177801065394,0.000636765090776148,0.0009810729872512525,0.0009670553045391106,0.0009530332276161957,0.0009810729872512525,0.0009670553045393326,0.0009530332276166398,0.0009810729872510304,0.0009670553045391106,0.0009530332276161957
2025-12-09,-0.0012516197492008496,-0.002488604703959063,-0.003725624321397336,-0.0012516197492007386,-0.002488604703959174,-0.003725624321397114,0.007485415849869392,0.007365850177374789,0.007246268877144191,0.013359507675859694,0.013326775812078528,0.013294042078393575,0.013359507675859916,0.013326775812078528,0.013294042078393353,0.013359507675859694,0.013326775812078306,0.013294042078393575
2025-12-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.004288544579927667,-0.004309205573579722,-0.004329928470007127,-0.00754881714219624,-0.007583096255811106,-0.007617391355938641,-0.00754881714219624,-0.007583096255811106,-0.007617391355938419,-0.00754881714219624,-0.007583096255811106,-0.007617391355938419
2025-12-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.003020143590522495,-0.0030317173059570823,-0.0030432807868058243,-0.005316377081171275,-0.005335584875688415,-0.005354796639799764,-0.005316377081171275,-0.005335584875688304,-0.005354796639799764,-0.005316377081171386,-0.005335584875688415,-0.005354796639799764
2025-12-12,-0.013362159046672484,-0.01442080425635428,-0.015479449466036077,-0.01752346067392463,-0.018911793774488816,-0.020300126875053226,-0.01648648827399668,-0.017124050663335222,-0.017761596255000955,-0.018053629795093507,-0.018304108611969072,-0.018554538046455793,-0.018053629795093395,-0.01830410861196896,-0.018554538046455904,-0.00131192533599378,-0.0025904194763936017,-0.003868962997518599
2025-12-13,0.0026858495095583024,0.002670709535957272,0.0026565839171401873,0.0035251415240837858,0.003507912237876276,0.0034913295693601576,0.003457823239019442,0.0034397158825509866,0.003422398097654211,0.003882757923344915,0.003862931502722766,0.003843199009150089,0.003882757923345137,0.003862931502722544,0.003843199009150089,0.0,0.0,0.0
2025-12-14,-0.008148511327777164,-0.00815913311754457,-0.008169767951524465,-0.010685534804036778,-0.01069895311450575,-0.010712391860408954,-0.010483668167133309,-0.010496874389339217,-0.010510101427768759,-0.011768137243336363,-0.011782717100164652,-0.011797311658516496,-0.011768137243336363,-0.011782717100164763,-0.011797311658516385,0.0,0.0,0.0
2025-12-15,-0.01141499602919116,-0.011437026035854614,-0.011459037913638892,-0.01496721302583992,-0.014993293309034872,-0.015019343391053819,-0.014684600924643632,-0.014710408279775211,-0.014736186482237845,-0.016482679142663215,-0.01651007676930938,-0.016537438205211696,-0.016482679142663326,-0.016510076769309157,-0.016537438205211696,0.0,0.0,0.0
2025-12-16,0.00686214603985813,0.006327464080013501,0.005792827862500127,0.007145919691069924,0.006936118375693301,0.0067263885595849615,0.006390993239977494,0.006347035240981347,0.00630314661713105,0.007267644133993834,0.00719720046405703,0.007126839754070247,0.007267644133993834,0.00719720046405703,0.007126839754070247,0.005964660521591725,0.0044025183365876686,0.0028403761515836123
2025-12-17,-0.024657440938363084,-0.024676093693303258,-0.02469537452637871,-0.02465721893244832,-0.02467525930204484,-0.024693550062042102,-0.021630350447975677,-0.0216463758318598,-0.0216624463473597,-0.024657165147113025,-0.02467495362764427,-0.02469278072333647,-0.024657165147113136,-0.02467495362764416,-0.02469278072333647,-0.02465815823344808,-0.024678739217103507,-0.024701166882614478
2025-12-18,-0.013999925572925176,-0.014038076923315379,-0.014076199912259058,-0.013999925679729741,-0.014038077916263658,-0.014076203397905718,-0.012282646331177705,-0.012318047644815255,-0.012353428532354549,-0.013999925701724814,-0.014038078274147825,-0.014076204866245723,-0.013999925701724814,-0.014038078274147936,-0.014076204866245834,-0.013999925226498733,-0.014038073775060278,-0.014076188845851823
2025-12-19,0.04001709198573411,0.03997678199943833,0.03993657433909781,0.04001709198591685,0.03997678200242638,0.03993657435422482,0.0344038862850633,0.03437297212651269,0.034342039598975305,0.0266183813689731,0.026087648237296035,0.025556783242059344,0.04001709198595438,0.0399767820035033,0.039936574360597055,0.03665954348283962,0.036545430143236635,0.03643118499590314
2025-12-20,-0.003408096781863823,-0.003455463615051446,-0.003502887546437128,-0.003408096781863934,-0.0034554636150472273,-0.0035028875464042653,-0.002933311381997483,-0.002977463733864316,-0.003021654318445699,-0.002318378961363776,-0.0023598490827960728,-0.002402296365145884,-0.003408096781863823,-0.003455463615045673,-0.0035028875463904985,-0.0031309463274983296,-0.0031767252020339365,-0.003222654309287476
2025-12-21,0.006164290300882502,0.006145276587515847,0.006126232905564244,0.006164290300882502,0.0061452765875154025,0.006126232905564022,0.00529910976241843,0.005282893170497349,0.005266652599500654,0.0041776834030355925,0.004165031498390093,0.004152358857088867,0.006164290300882502,0.0061452765875156246,0.006126232905564244,0.005658904861273406,0.005641529955924041,0.005624128397739625
2025-12-22,-0.0022726627546131306,-0.002289955190550974,-0.0023072249199109773,-0.0022726627546131306,-0.002289955190550863,-0.0023072249199109773,-0.0019531725318540083,-0.0019676088135910375,-0.0019820359709689095,-0.0015395075605075803,-0.001550641345409276,-0.0015617695043858015,-0.0022726627546132416,-0.002289955190551085,-0.0023072249199109773,-0.0020860129317757936,-0.0021016124005133197,-0.0021171928033590914
2025-12-23,-0.010045828178487537,-0.010468738750927353,-0.010891700074790012,-0.010738997178065368,-0.011076817243883208,-0.011414688061345934,-0.008653407485027742,-0.009014311548840137,-0.009375252047797544,-0.005824180156609349,-0.006230707599314211,-0.006637257179897937,-0.013243892562580295,-0.013319835309698047,-0.013395808700086498,-0.01324718541031955,-0.013332413254840136,-0.013417599077658937
2025-12-24,-0.0022258746777747973,-0.002236244591343195,-0.002245911576969628,-0.002406642399058634,-0.0024174004157588858,-0.002427550506468701,-0.0019192088823656306,-0.001929218274547062,-0.001938712318272584,-0.0012532091755071972,-0.0012609898778300765,-0.0012683940423140472,-0.0030485233884766094,-0.0030601087925300474,-0.003071565409160093,-0.0030485144271583664,-0.003060075141360974,-0.003071491516619562
2025-12-25,-0.007840043766959126,-0.007851309518371097,-0.007862567768753825,-0.00847903996130217,-0.008491144846800691,-0.008503241147732266,-0.0067562382504195995,-0.00676605324147983,-0.006775861819996787,-0.0044068787342594895,-0.004413432309371856,-0.004419982620533447,-0.010750661146163853,-0.010765653399361197,-0.010780633002775541,-0.010750661151504692,-0.010765653438192135,-0.010780633129154005
2025-12-26,0.006927846616351818,0.006523338580575633,0.006118852852023959,0.006997582273992942,0.006673902190337477,0.006350248061329999,0.004576748592883595,0.004541853624327796,0.004506971941790949,0.00398524485990559,0.0037347500750124496,0.0034842625345328226,0.007238932975402346,0.007196148008649983,0.007153395592848,0.0072389329754063425,0.007196148008719483,0.007153395593210821
2025-12-27,0.016231286869060835,0.01621684981615501,0.016202298341935872,0.016231296855678368,0.016216868366494275,0.0162024456133969,0.010275633434192022,0.010265962481911695,0.010256267868092417,0.009370400598555095,0.009361171355597442,0.009351702615960855,0.0162313315514091,0.016216932790646954,0.016202534793052337,0.01623133155140888,0.016216932790647176,0.016202534793052115
2025-12-28,0.00011398979002685827,9.990987375307903e-05,8.582972221216068e-05,0.0001139897901474285,9.990987421137909e-05,8.582970487158725e-05,7.153009988059011e-05,6.129482687455834e-05,5.1053050926341825e-05,6.504234665616337e-05,5.5426563730476275e-05,4.5804944443395e-05,0.0001139897905670928,9.990987580321686e-05,8.58297082568793e-05,0.00011398979056731484,9.990987580299482e-05,8.582970825710134e-05
2025-12-29,-0.008081666450061142,-0.00808908488754534,-0.008096502601735334,-0.008081666450061142,-0.008089084887545228,-0.008096502601735667,-0.005116280400282558,-0.0051209770358513484,-0.005125673337952219,-0.0046656273129611625,-0.004669910293301105,-0.004674192987973003,-0.008081666450061142,-0.008089084887545228,-0.008096502601735667,-0.008081666450061142,-0.00808908488754534,-0.008096502601735556
2025-12-30,0.00677989830898551,0.006737574607710961,0.006695254147478291,0.00677989830898551,0.006737574607710961,0.006695254147478291,0.005652720271187572,0.005363926692206977,0.005075140425811586,-0.0007727606210017335,-0.0014786510746940262,-0.0021845476033774958,0.00677989830898551,0.006737574607710961,0.006695254147478291,0.0016641572621940437,0.0008889506858609231,0.0001137257563206262
2025-12-31,-0.010238613880196867,-0.010245777982587412,-0.010252941749612665,-0.010238613880196756,-0.0102457779825873,-0.010252941749612887,-0.008875017283254238,-0.008881404676573501,-0.008887895981469773,0.0,0.0,0.0,-0.010238613880196756,-0.01024577798258719,-0.010252941749612776,-0.0037709292411706175,-0.0037746626720351895,-0.003778786062554884
2026-01-01,0.01315769010086365,0.01314079205455676,0.013123891444874802,0.013157690100863428,0.01314079205455676,0.013123891444874802,0.011405617090994635,0.011390955252743362,0.011376293956139039,0.0,0.0,0.0,0.013157690100863428,0.01314079205455676,0.013123891444874802,0.004845645241194907,0.00483912128296371,0.004832598214760786
2026-01-02,0.030917510872188858,0.030806988797060564,0.030696456782378423,0.030917510872188858,0.030806988797060564,0.030696456782378423,0.02123517624937521,0.02102653240591268,0.020817862262344278,0.0,0.0,0.0,0.030917510872188636,0.030806988797060564,0.0306964567823782,0.0303662596224914,0.029743033128632135,0.029119811671048046
2026-01-03,0.01060874452807714,0.010580317312557375,0.010551889109536194,0.01060874452807714,0.010580317312557153,0.010551889109536194,0.007327005624860217,0.007306339220233715,0.007285617345999862,0.0,0.0,0.0,0.010608744528077363,0.010580317312557375,0.010551889109536416,0.01060870872963382,0.01058024109177147,0.01055176783283418
2026-01-04,0.01136957470185207,0.011355060748950319,0.011340570965143515,0.01136957470185207,0.01135506074895054,0.011340570965143293,0.007854483204875029,0.00784510063811239,0.007835718510411649,0.0,0.0,0.0,0.011369574701851848,0.01135506074895054,0.011340570965143515,0.01136957470285882,0.01135506075687176,0.011340570991741128
2026-01-05,0.022092747690701353,0.022073809303997605,0.02205486941608714,0.022092747690701353,0.022073809303997605,0.022054869416087364,0.015260802974864873,0.015247265510660357,0.015233724529811532,0.0,0.0,0.0,0.022092747690701353,0.022073809303997827,0.022054869416087364,0.022092747690701575,0.022073809303998937,0.022054869416092915
2026-01-06,0.006618581197550766,0.0064562992798686825,0.006294037321123769,0.0063156566180480045,0.00617975021085404,0.006043856348807886,0.004369990233593191,0.004277208304326097,0.004184432654652959,0.0,0.0,0.0,0.006754268618482939,0.006573022236482817,0.006391803526877515,0.006754268618482717,0.006573022236482817,0.006391803526877515
2026-01-07,-0.020736349390375608,-0.02075440014570984,-0.02077245587693055,-0.019741017889257306,-0.019758202703802574,-0.0197753914872687,-0.013656780327035656,-0.013668683853423236,-0.013680589260800513,0.0,0.0,0.0,-0.02120380328647775,-0.02122226183810194,-0.021240726071223293,-0.02120380328647764,-0.021222261838102052,-0.021240726071223404
2026-01-08,-0.009365089327405762,-0.009385627847832811,-0.00940614934881101,-0.008915898752845375,-0.008935897863626474,-0.008955881578856517,-0.006170517746331705,-0.006187375381408455,-0.006204217828775005,0.0,0.0,0.0,-0.009576037940717375,-0.009596813916061708,-0.009617572079511194,-0.009576037940717486,-0.009596813916061486,-0.009617572079511194
2026-01-09,-0.003060262803448066,-0.0031373504477240077,-0.00321438785570749,-0.003118835952260479,-0.0032546793694601117,-0.0033904762558313317,-0.0018763406821956652,-0.0019086721896464098,-0.001941015858174966,0.0,0.0,0.0,-0.003035450120570493,-0.0030876620219962847,-0.003139844684340143,-0.003035450120570271,-0.0030876620219963957,-0.003139844684340032
2026-01-10,0.0018007866013047824,0.0017887830163219043,0.0017768610325052947,0.0018008152594393145,0.0017889025980193374,0.0017771338489667166,0.0011127274654383346,0.0011048878261916695,0.0010970693187239977,0.0,0.0,0.0,0.0018007744581538532,0.0017887323738796646,0.0017767455577544222,0.0018007744581538532,0.0017887323738796646,0.0017767455577546443
2026-01-11,0.002474192165131006,0.0024607836895085278,0.0024473882486464316,0.0024741921467477113,0.00246078354762691,0.0024473877755428752,0.0015295429451906983,0.0015214967715029282,0.0015134559015825833,0.0,0.0,0.0,0.002474192172920109,0.002460783749594908,0.0024473884488966924,0.002474192172920109,0.002460783749594686,0.0024473884488964703
